"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","drome.gouv.fr/77.159.252.140","443","DEBUG","Couldn't determine service, skipping all HTTP checks","",""
"pre_128cipher","drome.gouv.fr/77.159.252.140","443","INFO","No 128 cipher limit bug","",""
"SSLv2","drome.gouv.fr/77.159.252.140","443","OK","not offered","",""
"SSLv3","drome.gouv.fr/77.159.252.140","443","OK","not offered","",""
"TLS1","drome.gouv.fr/77.159.252.140","443","INFO","not offered","",""
"TLS1_1","drome.gouv.fr/77.159.252.140","443","INFO","not offered","",""
"TLS1_2","drome.gouv.fr/77.159.252.140","443","OK","offered","",""
"TLS1_3","drome.gouv.fr/77.159.252.140","443","OK","offered with final","",""
"ALPN_HTTP2","drome.gouv.fr/77.159.252.140","443","OK","h2","",""
"ALPN","drome.gouv.fr/77.159.252.140","443","INFO","http/1.1","",""
"cipherlist_NULL","drome.gouv.fr/77.159.252.140","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","drome.gouv.fr/77.159.252.140","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","drome.gouv.fr/77.159.252.140","443","OK","not offered","","CWE-327"
"cipherlist_LOW","drome.gouv.fr/77.159.252.140","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","drome.gouv.fr/77.159.252.140","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","drome.gouv.fr/77.159.252.140","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","drome.gouv.fr/77.159.252.140","443","INFO","not offered","",""
"cipherlist_STRONG_FS","drome.gouv.fr/77.159.252.140","443","OK","offered","",""
"cipher_order-tls1_2","drome.gouv.fr/77.159.252.140","443","OK","server","",""
"cipherorder_TLSv1_2","drome.gouv.fr/77.159.252.140","443","INFO","ECDHE-RSA-AES128-GCM-SHA256","",""
"cipher_order","drome.gouv.fr/77.159.252.140","443","OK","server","",""
"FS","drome.gouv.fr/77.159.252.140","443","OK","offered","",""
"FS_ciphers","drome.gouv.fr/77.159.252.140","443","INFO","DHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","drome.gouv.fr/77.159.252.140","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","drome.gouv.fr/77.159.252.140","443","INFO","'server name/#0' 'max fragment length/#1' 'supported_groups/#10' 'EC point formats/#11' 'application layer protocol negotiation/#16' 'extended master secret/#23' 'supported versions/#43' 'key share/#51' 'renegotiation info/#65281'","",""
"TLS_session_ticket","drome.gouv.fr/77.159.252.140","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","drome.gouv.fr/77.159.252.140","443","INFO","yes","",""
"sessionresumption_ticket","drome.gouv.fr/77.159.252.140","443","INFO","not supported","",""
"sessionresumption_ID","drome.gouv.fr/77.159.252.140","443","INFO","not supported","",""
"TLS_timestamp","drome.gouv.fr/77.159.252.140","443","INFO","random","",""
"certificate_compression","drome.gouv.fr/77.159.252.140","443","INFO","none","",""
"clientAuth","drome.gouv.fr/77.159.252.140","443","INFO","none","",""
"cert_numbers","drome.gouv.fr/77.159.252.140","443","INFO","1","",""
"cert_signatureAlgorithm","drome.gouv.fr/77.159.252.140","443","OK","SHA256 with RSA","",""
"cert_keySize","drome.gouv.fr/77.159.252.140","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","drome.gouv.fr/77.159.252.140","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","drome.gouv.fr/77.159.252.140","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","drome.gouv.fr/77.159.252.140","443","INFO","50F8D0E4C2971C0322A37DCDD98DCF28","",""
"cert_serialNumberLen","drome.gouv.fr/77.159.252.140","443","INFO","16","",""
"cert_fingerprintSHA1","drome.gouv.fr/77.159.252.140","443","INFO","53FD84B2E10860582B12215EF395BDA1F8D1FE7E","",""
"cert_fingerprintSHA256","drome.gouv.fr/77.159.252.140","443","INFO","D211EE22D40D25BC54655391FCBD1C04AD12DB831E748B48E39261A1E899C283","",""
