"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","mesdemarches.culture.gouv.fr/164.132.68.43","443","INFO","HTTP","",""
"pre_128cipher","mesdemarches.culture.gouv.fr/164.132.68.43","443","INFO","No 128 cipher limit bug","",""
"SSLv2","mesdemarches.culture.gouv.fr/164.132.68.43","443","OK","not offered","",""
"SSLv3","mesdemarches.culture.gouv.fr/164.132.68.43","443","OK","not offered","",""
"TLS1","mesdemarches.culture.gouv.fr/164.132.68.43","443","INFO","not offered","",""
"TLS1_1","mesdemarches.culture.gouv.fr/164.132.68.43","443","INFO","not offered","",""
"TLS1_2","mesdemarches.culture.gouv.fr/164.132.68.43","443","OK","offered","",""
"TLS1_3","mesdemarches.culture.gouv.fr/164.132.68.43","443","OK","offered with final","",""
"NPN","mesdemarches.culture.gouv.fr/164.132.68.43","443","INFO","not offered","",""
"ALPN","mesdemarches.culture.gouv.fr/164.132.68.43","443","INFO","not offered","",""
"cipherlist_NULL","mesdemarches.culture.gouv.fr/164.132.68.43","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","mesdemarches.culture.gouv.fr/164.132.68.43","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","mesdemarches.culture.gouv.fr/164.132.68.43","443","OK","not offered","","CWE-327"
"cipherlist_LOW","mesdemarches.culture.gouv.fr/164.132.68.43","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","mesdemarches.culture.gouv.fr/164.132.68.43","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","mesdemarches.culture.gouv.fr/164.132.68.43","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","mesdemarches.culture.gouv.fr/164.132.68.43","443","OK","offered","",""
"cipherlist_STRONG_FS","mesdemarches.culture.gouv.fr/164.132.68.43","443","OK","offered","",""
"cipher_order-tls1_2","mesdemarches.culture.gouv.fr/164.132.68.43","443","OK","server","",""
"cipher-tls1_2_xc02f","mesdemarches.culture.gouv.fr/164.132.68.43","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 253   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xc030","mesdemarches.culture.gouv.fr/164.132.68.43","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 253   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_x9e","mesdemarches.culture.gouv.fr/164.132.68.43","443","OK","TLSv1.2   x9e     DHE-RSA-AES128-GCM-SHA256         DH 3072    AESGCM      128      TLS_DHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_x9f","mesdemarches.culture.gouv.fr/164.132.68.43","443","OK","TLSv1.2   x9f     DHE-RSA-AES256-GCM-SHA384         DH 3072    AESGCM      256      TLS_DHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xc027","mesdemarches.culture.gouv.fr/164.132.68.43","443","LOW","TLSv1.2   xc027   ECDHE-RSA-AES128-SHA256           ECDH 253   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256","",""
"cipher-tls1_2_xc013","mesdemarches.culture.gouv.fr/164.132.68.43","443","LOW","TLSv1.2   xc013   ECDHE-RSA-AES128-SHA              ECDH 253   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_2_xc028","mesdemarches.culture.gouv.fr/164.132.68.43","443","LOW","TLSv1.2   xc028   ECDHE-RSA-AES256-SHA384           ECDH 253   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA384","",""
"cipher-tls1_2_xc014","mesdemarches.culture.gouv.fr/164.132.68.43","443","LOW","TLSv1.2   xc014   ECDHE-RSA-AES256-SHA              ECDH 253   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_2_x67","mesdemarches.culture.gouv.fr/164.132.68.43","443","LOW","TLSv1.2   x67     DHE-RSA-AES128-SHA256             DH 3072    AES         128      TLS_DHE_RSA_WITH_AES_128_CBC_SHA256","",""
"cipher-tls1_2_x33","mesdemarches.culture.gouv.fr/164.132.68.43","443","LOW","TLSv1.2   x33     DHE-RSA-AES128-SHA                DH 3072    AES         128      TLS_DHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_2_x6b","mesdemarches.culture.gouv.fr/164.132.68.43","443","LOW","TLSv1.2   x6b     DHE-RSA-AES256-SHA256             DH 3072    AES         256      TLS_DHE_RSA_WITH_AES_256_CBC_SHA256","",""
"cipher-tls1_2_x39","mesdemarches.culture.gouv.fr/164.132.68.43","443","LOW","TLSv1.2   x39     DHE-RSA-AES256-SHA                DH 3072    AES         256      TLS_DHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_2_x9c","mesdemarches.culture.gouv.fr/164.132.68.43","443","OK","TLSv1.2   x9c     AES128-GCM-SHA256                 RSA        AESGCM      128      TLS_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_x9d","mesdemarches.culture.gouv.fr/164.132.68.43","443","OK","TLSv1.2   x9d     AES256-GCM-SHA384                 RSA        AESGCM      256      TLS_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_x3c","mesdemarches.culture.gouv.fr/164.132.68.43","443","LOW","TLSv1.2   x3c     AES128-SHA256                     RSA        AES         128      TLS_RSA_WITH_AES_128_CBC_SHA256","",""
"cipher-tls1_2_x3d","mesdemarches.culture.gouv.fr/164.132.68.43","443","LOW","TLSv1.2   x3d     AES256-SHA256                     RSA        AES         256      TLS_RSA_WITH_AES_256_CBC_SHA256","",""
