"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","agrement.anah.gouv.fr/31.193.53.253","443","INFO","HTTP","",""
"pre_128cipher","agrement.anah.gouv.fr/31.193.53.253","443","INFO","No 128 cipher limit bug","",""
"SSLv2","agrement.anah.gouv.fr/31.193.53.253","443","OK","not offered","",""
"SSLv3","agrement.anah.gouv.fr/31.193.53.253","443","OK","not offered","",""
"TLS1","agrement.anah.gouv.fr/31.193.53.253","443","INFO","not offered","",""
"TLS1_1","agrement.anah.gouv.fr/31.193.53.253","443","INFO","not offered","",""
"TLS1_2","agrement.anah.gouv.fr/31.193.53.253","443","OK","offered","",""
"TLS1_3","agrement.anah.gouv.fr/31.193.53.253","443","OK","offered with final","",""
"NPN","agrement.anah.gouv.fr/31.193.53.253","443","INFO","not offered","",""
"ALPN_HTTP2","agrement.anah.gouv.fr/31.193.53.253","443","OK","h2","",""
"ALPN","agrement.anah.gouv.fr/31.193.53.253","443","INFO","http/1.1","",""
"cipherlist_NULL","agrement.anah.gouv.fr/31.193.53.253","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","agrement.anah.gouv.fr/31.193.53.253","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","agrement.anah.gouv.fr/31.193.53.253","443","OK","not offered","","CWE-327"
"cipherlist_LOW","agrement.anah.gouv.fr/31.193.53.253","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","agrement.anah.gouv.fr/31.193.53.253","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","agrement.anah.gouv.fr/31.193.53.253","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","agrement.anah.gouv.fr/31.193.53.253","443","OK","offered","",""
"cipherlist_STRONG_FS","agrement.anah.gouv.fr/31.193.53.253","443","OK","offered","",""
"cipher_order-tls1_2","agrement.anah.gouv.fr/31.193.53.253","443","LOW","NOT a cipher order configured","",""
"cipher-tls1_2_xc030","agrement.anah.gouv.fr/31.193.53.253","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 521   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xc028","agrement.anah.gouv.fr/31.193.53.253","443","LOW","TLSv1.2   xc028   ECDHE-RSA-AES256-SHA384           ECDH 521   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA384","",""
