"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","jeprotegemonenfant.gouv.fr/185.31.40.18","443","INFO","HTTP","",""
"pre_128cipher","jeprotegemonenfant.gouv.fr/185.31.40.18","443","INFO","No 128 cipher limit bug","",""
"SSLv2","jeprotegemonenfant.gouv.fr/185.31.40.18","443","OK","not offered","",""
"SSLv3","jeprotegemonenfant.gouv.fr/185.31.40.18","443","OK","not offered","",""
"TLS1","jeprotegemonenfant.gouv.fr/185.31.40.18","443","INFO","not offered","",""
"TLS1_1","jeprotegemonenfant.gouv.fr/185.31.40.18","443","INFO","not offered","",""
"TLS1_2","jeprotegemonenfant.gouv.fr/185.31.40.18","443","OK","offered","",""
"TLS1_3","jeprotegemonenfant.gouv.fr/185.31.40.18","443","OK","offered with final","",""
"NPN","jeprotegemonenfant.gouv.fr/185.31.40.18","443","INFO","not offered","",""
"ALPN_HTTP2","jeprotegemonenfant.gouv.fr/185.31.40.18","443","OK","h2","",""
"ALPN","jeprotegemonenfant.gouv.fr/185.31.40.18","443","INFO","http/1.1","",""
"cipherlist_NULL","jeprotegemonenfant.gouv.fr/185.31.40.18","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","jeprotegemonenfant.gouv.fr/185.31.40.18","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","jeprotegemonenfant.gouv.fr/185.31.40.18","443","OK","not offered","","CWE-327"
"cipherlist_LOW","jeprotegemonenfant.gouv.fr/185.31.40.18","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","jeprotegemonenfant.gouv.fr/185.31.40.18","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","jeprotegemonenfant.gouv.fr/185.31.40.18","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","jeprotegemonenfant.gouv.fr/185.31.40.18","443","INFO","not offered","",""
"cipherlist_STRONG_FS","jeprotegemonenfant.gouv.fr/185.31.40.18","443","OK","offered","",""
"cipher_order-tls1_2","jeprotegemonenfant.gouv.fr/185.31.40.18","443","OK","server","",""
"cipher-tls1_2_xc02f","jeprotegemonenfant.gouv.fr/185.31.40.18","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 253   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
