"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","mdit.sites.beta.gouv.fr/5.104.101.30","443","INFO","HTTP","",""
"pre_128cipher","mdit.sites.beta.gouv.fr/5.104.101.30","443","INFO","No 128 cipher limit bug","",""
"SSLv2","mdit.sites.beta.gouv.fr/5.104.101.30","443","OK","not offered","",""
"SSLv3","mdit.sites.beta.gouv.fr/5.104.101.30","443","OK","not offered","",""
"TLS1","mdit.sites.beta.gouv.fr/5.104.101.30","443","INFO","not offered","",""
"TLS1_1","mdit.sites.beta.gouv.fr/5.104.101.30","443","INFO","not offered","",""
"TLS1_2","mdit.sites.beta.gouv.fr/5.104.101.30","443","OK","offered","",""
"TLS1_3","mdit.sites.beta.gouv.fr/5.104.101.30","443","OK","offered with final","",""
"NPN","mdit.sites.beta.gouv.fr/5.104.101.30","443","INFO","not offered","",""
"ALPN_HTTP2","mdit.sites.beta.gouv.fr/5.104.101.30","443","OK","h2","",""
"ALPN","mdit.sites.beta.gouv.fr/5.104.101.30","443","INFO","http/1.1","",""
"cipherlist_NULL","mdit.sites.beta.gouv.fr/5.104.101.30","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","mdit.sites.beta.gouv.fr/5.104.101.30","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","mdit.sites.beta.gouv.fr/5.104.101.30","443","OK","not offered","","CWE-327"
"cipherlist_LOW","mdit.sites.beta.gouv.fr/5.104.101.30","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","mdit.sites.beta.gouv.fr/5.104.101.30","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","mdit.sites.beta.gouv.fr/5.104.101.30","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","mdit.sites.beta.gouv.fr/5.104.101.30","443","INFO","not offered","",""
"cipherlist_STRONG_FS","mdit.sites.beta.gouv.fr/5.104.101.30","443","OK","offered","",""
"cipher_order-tls1_2","mdit.sites.beta.gouv.fr/5.104.101.30","443","OK","server","",""
"cipher-tls1_2_xc030","mdit.sites.beta.gouv.fr/5.104.101.30","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 256   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_x9f","mdit.sites.beta.gouv.fr/5.104.101.30","443","OK","TLSv1.2   x9f     DHE-RSA-AES256-GCM-SHA384         DH 2048    AESGCM      256      TLS_DHE_RSA_WITH_AES_256_GCM_SHA384","",""
