"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","www.agence-cohesion-territoires.gouv.fr/217.115.162.32","443","INFO","HTTP","",""
"pre_128cipher","www.agence-cohesion-territoires.gouv.fr/217.115.162.32","443","INFO","No 128 cipher limit bug","",""
"SSLv2","www.agence-cohesion-territoires.gouv.fr/217.115.162.32","443","OK","not offered","",""
"SSLv3","www.agence-cohesion-territoires.gouv.fr/217.115.162.32","443","OK","not offered","",""
"TLS1","www.agence-cohesion-territoires.gouv.fr/217.115.162.32","443","INFO","not offered","",""
"TLS1_1","www.agence-cohesion-territoires.gouv.fr/217.115.162.32","443","INFO","not offered","",""
"TLS1_2","www.agence-cohesion-territoires.gouv.fr/217.115.162.32","443","OK","offered","",""
"TLS1_3","www.agence-cohesion-territoires.gouv.fr/217.115.162.32","443","INFO","not offered + downgraded to weaker protocol","",""
"ALPN","www.agence-cohesion-territoires.gouv.fr/217.115.162.32","443","INFO","not offered","",""
"cipherlist_NULL","www.agence-cohesion-territoires.gouv.fr/217.115.162.32","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","www.agence-cohesion-territoires.gouv.fr/217.115.162.32","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","www.agence-cohesion-territoires.gouv.fr/217.115.162.32","443","OK","not offered","","CWE-327"
"cipherlist_LOW","www.agence-cohesion-territoires.gouv.fr/217.115.162.32","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","www.agence-cohesion-territoires.gouv.fr/217.115.162.32","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","www.agence-cohesion-territoires.gouv.fr/217.115.162.32","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","www.agence-cohesion-territoires.gouv.fr/217.115.162.32","443","INFO","not offered","",""
"cipherlist_STRONG_FS","www.agence-cohesion-territoires.gouv.fr/217.115.162.32","443","OK","offered","",""
"cipher_order-tls1_2","www.agence-cohesion-territoires.gouv.fr/217.115.162.32","443","INFO","NOT a cipher order configured","",""
"cipher-tls1_2_xc030","www.agence-cohesion-territoires.gouv.fr/217.115.162.32","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 521   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_x9f","www.agence-cohesion-territoires.gouv.fr/217.115.162.32","443","OK","TLSv1.2   x9f     DHE-RSA-AES256-GCM-SHA384         DH 2048    AESGCM      256      TLS_DHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xc02f","www.agence-cohesion-territoires.gouv.fr/217.115.162.32","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 521   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_x9e","www.agence-cohesion-territoires.gouv.fr/217.115.162.32","443","OK","TLSv1.2   x9e     DHE-RSA-AES128-GCM-SHA256         DH 2048    AESGCM      128      TLS_DHE_RSA_WITH_AES_128_GCM_SHA256","",""
"supportedciphers_TLSv1_2","www.agence-cohesion-territoires.gouv.fr/217.115.162.32","443","INFO","ECDHE-RSA-AES256-GCM-SHA384 DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES128-GCM-SHA256","",""
"cipher_order","www.agence-cohesion-territoires.gouv.fr/217.115.162.32","443","INFO","NOT a cipher order configured","",""
"FS","www.agence-cohesion-territoires.gouv.fr/217.115.162.32","443","OK","offered","",""
"FS_ciphers","www.agence-cohesion-territoires.gouv.fr/217.115.162.32","443","INFO","DHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","www.agence-cohesion-territoires.gouv.fr/217.115.162.32","443","OK","secp256k1 prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","www.agence-cohesion-territoires.gouv.fr/217.115.162.32","443","INFO","'server name/#0' 'EC point formats/#11' 'heartbeat/#15' 'session ticket/#35' 'renegotiation info/#65281'","",""
"TLS_session_ticket","www.agence-cohesion-territoires.gouv.fr/217.115.162.32","443","INFO","valid for 7200 seconds only (<daily)","",""
