"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","lycee-naval.ac-rennes.fr/195.221.67.111","443","INFO","HTTP","",""
"pre_128cipher","lycee-naval.ac-rennes.fr/195.221.67.111","443","INFO","No 128 cipher limit bug","",""
"SSLv2","lycee-naval.ac-rennes.fr/195.221.67.111","443","OK","not offered","",""
"SSLv3","lycee-naval.ac-rennes.fr/195.221.67.111","443","HIGH","offered","",""
"TLS1","lycee-naval.ac-rennes.fr/195.221.67.111","443","LOW","offered (deprecated)","",""
"TLS1_1","lycee-naval.ac-rennes.fr/195.221.67.111","443","LOW","offered (deprecated)","",""
"TLS1_2","lycee-naval.ac-rennes.fr/195.221.67.111","443","OK","offered","",""
"TLS1_3","lycee-naval.ac-rennes.fr/195.221.67.111","443","OK","offered with final","",""
"NPN","lycee-naval.ac-rennes.fr/195.221.67.111","443","INFO","not offered","",""
"ALPN","lycee-naval.ac-rennes.fr/195.221.67.111","443","INFO","not offered","",""
"cipherlist_NULL","lycee-naval.ac-rennes.fr/195.221.67.111","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","lycee-naval.ac-rennes.fr/195.221.67.111","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","lycee-naval.ac-rennes.fr/195.221.67.111","443","OK","not offered","","CWE-327"
"cipherlist_LOW","lycee-naval.ac-rennes.fr/195.221.67.111","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","lycee-naval.ac-rennes.fr/195.221.67.111","443","MEDIUM","offered","","CWE-310"
"cipherlist_OBSOLETED","lycee-naval.ac-rennes.fr/195.221.67.111","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","lycee-naval.ac-rennes.fr/195.221.67.111","443","OK","offered","",""
"cipherlist_STRONG_FS","lycee-naval.ac-rennes.fr/195.221.67.111","443","OK","offered","",""
"cipher_order-ssl3","lycee-naval.ac-rennes.fr/195.221.67.111","443","OK","server","",""
"cipher-ssl3_x0a","lycee-naval.ac-rennes.fr/195.221.67.111","443","MEDIUM","SSLv3   x0a     DES-CBC3-SHA                      RSA        3DES        168      TLS_RSA_WITH_3DES_EDE_CBC_SHA","",""
"cipher-ssl3_x16","lycee-naval.ac-rennes.fr/195.221.67.111","443","MEDIUM","SSLv3   x16     EDH-RSA-DES-CBC3-SHA              DH 2048    3DES        168      TLS_DHE_RSA_WITH_3DES_EDE_CBC_SHA","",""
"cipher-ssl3_x2f","lycee-naval.ac-rennes.fr/195.221.67.111","443","LOW","SSLv3   x2f     AES128-SHA                        RSA        AES         128      TLS_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-ssl3_x35","lycee-naval.ac-rennes.fr/195.221.67.111","443","LOW","SSLv3   x35     AES256-SHA                        RSA        AES         256      TLS_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-ssl3_x33","lycee-naval.ac-rennes.fr/195.221.67.111","443","LOW","SSLv3   x33     DHE-RSA-AES128-SHA                DH 2048    AES         128      TLS_DHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-ssl3_x39","lycee-naval.ac-rennes.fr/195.221.67.111","443","LOW","SSLv3   x39     DHE-RSA-AES256-SHA                DH 2048    AES         256      TLS_DHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipherorder_SSLv3","lycee-naval.ac-rennes.fr/195.221.67.111","443","INFO","DES-CBC3-SHA EDH-RSA-DES-CBC3-SHA AES128-SHA AES256-SHA DHE-RSA-AES128-SHA DHE-RSA-AES256-SHA","",""
"cipher_order-tls1","lycee-naval.ac-rennes.fr/195.221.67.111","443","OK","server","",""
"cipher-tls1_xc013","lycee-naval.ac-rennes.fr/195.221.67.111","443","LOW","TLSv1   xc013   ECDHE-RSA-AES128-SHA              ECDH 256   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_xc014","lycee-naval.ac-rennes.fr/195.221.67.111","443","LOW","TLSv1   xc014   ECDHE-RSA-AES256-SHA              ECDH 256   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_x2f","lycee-naval.ac-rennes.fr/195.221.67.111","443","LOW","TLSv1   x2f     AES128-SHA                        RSA        AES         128      TLS_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_x35","lycee-naval.ac-rennes.fr/195.221.67.111","443","LOW","TLSv1   x35     AES256-SHA                        RSA        AES         256      TLS_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_x41","lycee-naval.ac-rennes.fr/195.221.67.111","443","LOW","TLSv1   x41     CAMELLIA128-SHA                   RSA        Camellia    128      TLS_RSA_WITH_CAMELLIA_128_CBC_SHA","",""
"cipher-tls1_x84","lycee-naval.ac-rennes.fr/195.221.67.111","443","LOW","TLSv1   x84     CAMELLIA256-SHA                   RSA        Camellia    256      TLS_RSA_WITH_CAMELLIA_256_CBC_SHA","",""
"cipher-tls1_x33","lycee-naval.ac-rennes.fr/195.221.67.111","443","LOW","TLSv1   x33     DHE-RSA-AES128-SHA                DH 2048    AES         128      TLS_DHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_x39","lycee-naval.ac-rennes.fr/195.221.67.111","443","LOW","TLSv1   x39     DHE-RSA-AES256-SHA                DH 2048    AES         256      TLS_DHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_x45","lycee-naval.ac-rennes.fr/195.221.67.111","443","LOW","TLSv1   x45     DHE-RSA-CAMELLIA128-SHA           DH 2048    Camellia    128      TLS_DHE_RSA_WITH_CAMELLIA_128_CBC_SHA","",""
"cipher-tls1_x88","lycee-naval.ac-rennes.fr/195.221.67.111","443","LOW","TLSv1   x88     DHE-RSA-CAMELLIA256-SHA           DH 2048    Camellia    256      TLS_DHE_RSA_WITH_CAMELLIA_256_CBC_SHA","",""
"cipher-tls1_xc012","lycee-naval.ac-rennes.fr/195.221.67.111","443","MEDIUM","TLSv1   xc012   ECDHE-RSA-DES-CBC3-SHA            ECDH 256   3DES        168      TLS_ECDHE_RSA_WITH_3DES_EDE_CBC_SHA","",""
"cipher-tls1_x0a","lycee-naval.ac-rennes.fr/195.221.67.111","443","MEDIUM","TLSv1   x0a     DES-CBC3-SHA                      RSA        3DES        168      TLS_RSA_WITH_3DES_EDE_CBC_SHA","",""
"cipher-tls1_x16","lycee-naval.ac-rennes.fr/195.221.67.111","443","MEDIUM","TLSv1   x16     EDH-RSA-DES-CBC3-SHA              DH 2048    3DES        168      TLS_DHE_RSA_WITH_3DES_EDE_CBC_SHA","",""
"cipherorder_TLSv1","lycee-naval.ac-rennes.fr/195.221.67.111","443","INFO","ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-SHA AES128-SHA AES256-SHA CAMELLIA128-SHA CAMELLIA256-SHA DHE-RSA-AES128-SHA DHE-RSA-AES256-SHA DHE-RSA-CAMELLIA128-SHA DHE-RSA-CAMELLIA256-SHA ECDHE-RSA-DES-CBC3-SHA DES-CBC3-SHA EDH-RSA-DES-CBC3-SHA","",""
"cipher_order-tls1_1","lycee-naval.ac-rennes.fr/195.221.67.111","443","OK","server","",""
"cipher-tls1_1_xc013","lycee-naval.ac-rennes.fr/195.221.67.111","443","LOW","TLSv1.1   xc013   ECDHE-RSA-AES128-SHA              ECDH 256   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_1_xc014","lycee-naval.ac-rennes.fr/195.221.67.111","443","LOW","TLSv1.1   xc014   ECDHE-RSA-AES256-SHA              ECDH 256   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_1_x2f","lycee-naval.ac-rennes.fr/195.221.67.111","443","LOW","TLSv1.1   x2f     AES128-SHA                        RSA        AES         128      TLS_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_1_x35","lycee-naval.ac-rennes.fr/195.221.67.111","443","LOW","TLSv1.1   x35     AES256-SHA                        RSA        AES         256      TLS_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_1_x41","lycee-naval.ac-rennes.fr/195.221.67.111","443","LOW","TLSv1.1   x41     CAMELLIA128-SHA                   RSA        Camellia    128      TLS_RSA_WITH_CAMELLIA_128_CBC_SHA","",""
"cipher-tls1_1_x84","lycee-naval.ac-rennes.fr/195.221.67.111","443","LOW","TLSv1.1   x84     CAMELLIA256-SHA                   RSA        Camellia    256      TLS_RSA_WITH_CAMELLIA_256_CBC_SHA","",""
"cipher-tls1_1_x33","lycee-naval.ac-rennes.fr/195.221.67.111","443","LOW","TLSv1.1   x33     DHE-RSA-AES128-SHA                DH 2048    AES         128      TLS_DHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_1_x39","lycee-naval.ac-rennes.fr/195.221.67.111","443","LOW","TLSv1.1   x39     DHE-RSA-AES256-SHA                DH 2048    AES         256      TLS_DHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_1_x45","lycee-naval.ac-rennes.fr/195.221.67.111","443","LOW","TLSv1.1   x45     DHE-RSA-CAMELLIA128-SHA           DH 2048    Camellia    128      TLS_DHE_RSA_WITH_CAMELLIA_128_CBC_SHA","",""
"cipher-tls1_1_x88","lycee-naval.ac-rennes.fr/195.221.67.111","443","LOW","TLSv1.1   x88     DHE-RSA-CAMELLIA256-SHA           DH 2048    Camellia    256      TLS_DHE_RSA_WITH_CAMELLIA_256_CBC_SHA","",""
"cipher-tls1_1_xc012","lycee-naval.ac-rennes.fr/195.221.67.111","443","MEDIUM","TLSv1.1   xc012   ECDHE-RSA-DES-CBC3-SHA            ECDH 256   3DES        168      TLS_ECDHE_RSA_WITH_3DES_EDE_CBC_SHA","",""
